CHAT: Jun 10 16:44:40 {name  = "Francis", ucid = "5a70deff25572fd4e28df2fc4cc024cf", ip = "109.51.97.105:51706", id = 7} said "f14 we learn to see gauges" to all
CHAT: Jun 10 16:44:54 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "i love the f-14" to all
CHAT: Jun 10 16:44:55 {name  = "alttro (1-1)", ucid = "05d4c1fd7ee5c2698f438eb47d8fb369", ip = "83.130.128.164:53681", id = 8} said "i love f15e" to all
CHAT: Jun 10 16:44:59 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "such a good aircraft" to all
CHAT: Jun 10 16:45:15 {name  = "Yimo_sk", ucid = "c31a748c3e424e259a437cd9053fe79e", ip = "91.127.20.57:50157", id = 13} said "f14 is the godplane of DCS" to all
CHAT: Jun 10 16:45:52 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "can anybody help me with the ka-50?" to all
CHAT: Jun 10 16:46:03 {name  = "Francis", ucid = "5a70deff25572fd4e28df2fc4cc024cf", ip = "109.51.97.105:51706", id = 7} said "sure" to all
CHAT: Jun 10 16:46:21 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "I cant seem to get my Hud symbology back up for navigation after using my weapons" to all
CHAT: Jun 10 16:46:35 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "and ive tried turning the shkval off and on but it didnt work" to all
CHAT: Jun 10 16:46:39 {name  = "Yimo_sk", ucid = "c31a748c3e424e259a437cd9053fe79e", ip = "91.127.20.57:50157", id = 13} said "gotta press the reset button" to all
CHAT: Jun 10 16:47:02 {name  = "Yimo_sk", ucid = "c31a748c3e424e259a437cd9053fe79e", ip = "91.127.20.57:50157", id = 13} said "button targeting mode reset is the bind i think" to all
CHAT: Jun 10 16:47:13 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "ahh yes i found it thank you" to all
CHAT: Jun 10 16:47:14 {name  = "Yimo_sk", ucid = "c31a748c3e424e259a437cd9053fe79e", ip = "91.127.20.57:50157", id = 13} said "its near the laser control panel" to all
CHAT: Jun 10 16:48:14 {name  = "Yimo_sk", ucid = "c31a748c3e424e259a437cd9053fe79e", ip = "91.127.20.57:50157", id = 13} said "good fun gents, cya later :)" to all
CHAT: Jun 10 16:48:23 {name  = "Speedy4GT | Viper 1-1", ucid = "41a7153fdbfed3803c6f5d16024f88e7", ip = "45.92.47.92:43352", id = 5} said "have a good one :D" to all
CHAT: Jun 10 16:48:58 {name  = "The Punisher", ucid = "79767581265741350c519477205e5e31", ip = "84.156.56.15:53955", id = 3} said "Guys question about the harm" to all
CHAT: Jun 10 16:49:12 {name  = "The Punisher", ucid = "79767581265741350c519477205e5e31", ip = "84.156.56.15:53955", id = 3} said "When i uncage it it shouldnt say anymore harm off should it?" to all
CHAT: Jun 10 18:17:27 {name  = "Zyo", ucid = "c3fcad1d0a0a44877247c74467a6f549", ip = "46.244.224.85:53162", id = 16} said "Any tomcat pilot looking for a noob RIO? :D" to all
CHAT: Jun 10 19:37:51 {name  = "Schemo82", ucid = "0e97c55dcdbeeaef51eaefb7d8a3d2e5", ip = "79.207.242.225:49157", id = 12} said "have to emergency land on al quaysar" to all
CHAT: Jun 10 19:37:57 {name  = "Schemo82", ucid = "0e97c55dcdbeeaef51eaefb7d8a3d2e5", ip = "79.207.242.225:49157", id = 12} said "oof" to all
CHAT: Jun 10 20:05:46 {name  = "shootersix", ucid = "746659c66b72d18410cbea88c47f31c5", ip = "93.56.166.11:11666", id = 23} said "is srs working properly?" to all
CHAT: Jun 10 20:05:55 {name  = "The Punisher", ucid = "79767581265741350c519477205e5e31", ip = "84.156.56.15:53959", id = 14} said "Not if ur talking" to all
CHAT: Jun 10 20:06:14 {name  = "shootersix", ucid = "746659c66b72d18410cbea88c47f31c5", ip = "93.56.166.11:11666", id = 23} said "i cant seem to connect" to all
CHAT: Jun 10 20:27:38 {name  = "Timo", ucid = "7bcce7b175fdd04566dedfe542c134b0", ip = "93.208.104.159:51054", id = 16} said "how 
can i show my kill statistik?" to all
CHAT: Jun 10 20:28:43 {name  = "Arctic Tigers-Pathfinder", ucid = "df564b551b7941eb7e1aeda470116be3", ip = "80.213.137.106:49804", id = 10} said "press Æ" to all
CHAT: Jun 10 21:35:10 {name  = "[BuBa] \"Rincewind\" - Eric", ucid = "8e63843ca52893144be6676b298104fa", ip = "95.91.240.152:27028", id = 12} said "@ToKeN: you need to reset your wing sweep" to all
CHAT: Jun 10 22:36:07 {name  = "PREDATOR", ucid = "7fed353e7d5f2c1f91a9d1f2d133386c", ip = "70.127.114.209:1160", id = 28} said "msi afterburner doesnt work witch DCS too much crash lol" to all
CHAT: Jun 10 22:45:50 {name  = "PeeWee", ucid = "4c3191a29d23d374be92aecb15020492", ip = "82.64.158.60:50996", id = 13} said "Go  Tavel !!!" to all
CHAT: Jun 10 23:16:22 {name  = "QIKIE", ucid = "e84c8815b7488b5f02d8fca801849c47", ip = "73.25.93.148:64449", id = 8} said "ka 50 in beirut can u take out the sam hiding in the city" to all
CHAT: Jun 10 23:16:39 {name  = "PREDATOR", ucid = "7fed353e7d5f2c1f91a9d1f2d133386c", ip = "70.127.114.209:1160", id = 28} said "i will try" to all
CHAT: Jun 10 23:16:52 {name  = "QIKIE", ucid = "e84c8815b7488b5f02d8fca801849c47", ip = "73.25.93.148:64449", id = 8} said "rgr" to all
CHAT: Jun 10 23:19:53 {name  = "PREDATOR", ucid = "7fed353e7d5f2c1f91a9d1f2d133386c", ip = "70.127.114.209:1160", id = 28} said "clear" to all
CHAT: Jun 10 23:20:08 {name  = "QIKIE", ucid = "e84c8815b7488b5f02d8fca801849c47", ip = "73.25.93.148:64449", id = 8} said "im drawing their attention rn" to all
CHAT: Jun 10 23:20:27 {name  = "PREDATOR", ucid = "7fed353e7d5f2c1f91a9d1f2d133386c", ip = "70.127.114.209:1160", id = 28} said "they gone" to all
CHAT: Jun 10 23:24:49 {name  = "PREDATOR", ucid = "7fed353e7d5f2c1f91a9d1f2d133386c", ip = "70.127.114.209:1160", id = 28} said "that,s smoke trail are sooo short lol" to all
CHAT: Jun 10 23:31:38 {name  = "|269| Rolo Tomassi", ucid = "71f79bbb309f434adb07f9a8cb8604c2", ip = "184.68.107.70:64672", id = 5} said "CaribbeanGene: Nice landing, Man! If you could, don't eject on the runawy. Debris. Y'know?" to all
TEAM HIT: Jun 11 00:06:51 {players = {1 = {name  = "sid", ucid = "6429b7c3904ff840d194831e2251607b", ip = "139.5.251.40:60585", id = 17}1 = {name = 13_BLUE_UNITS_BEIRUT_RAFIC_HARIRI#001-01 with AGM-88C
TEAM HIT: Jun 11 00:06:56 {players = {1 = {name  = "sid", ucid = "6429b7c3904ff840d194831e2251607b", ip = "139.5.251.40:60585", id = 17}1 = {name = 13_BLUE_UNITS_BEIRUT_RAFIC_HARIRI#001-01 with AGM-88C
TEAM KILL: Jun 11 00:07:51 {players = {1 = {name  = "sid", ucid = "6429b7c3904ff840d194831e2251607b", ip = "nil", id = 17}1 = {name = 13_BLUE_UNITS_BEIRUT_RAFIC_HARIRI#001-01 with AGM-88C
TEAM HIT: Jun 11 00:08:21 {players = {1 = {name  = "sid", ucid = "6429b7c3904ff840d194831e2251607b", ip = "139.5.251.40:60585", id = 17}1 = {name = 13_BLUE_UNITS_BEIRUT_RAFIC_HARIRI#001-02 with AGM-88C
TEAM HIT: Jun 11 00:08:23 {players = {1 = {name  = "sid", ucid = "6429b7c3904ff840d194831e2251607b", ip = "139.5.251.40:60585", id = 17}1 = {name = 13_BLUE_UNITS_BEIRUT_RAFIC_HARIRI#001-02 with AGM-88C
TEAM KILL: Jun 11 00:08:23 {players = {1 = {name  = "sid", ucid = "6429b7c3904ff840d194831e2251607b", ip = "nil", id = 17}1 = {name = 13_BLUE_UNITS_BEIRUT_RAFIC_HARIRI#001-02 with AGM-88C
CHAT: Jun 11 01:28:54 {name  = "Cornpop 1-1 | BadDude", ucid = "4e348270f05a3bf76bd685fe39f866a6", ip = "73.183.148.137:50850", id = 6} said "this game is the king of all rage quit kings lol" to all
CHAT: Jun 11 01:29:52 {name  = "Cornpop 1-1 | BadDude", ucid = "4e348270f05a3bf76bd685fe39f866a6", ip = "73.183.148.137:50850", id = 6} said "idk if its how gamers are these days or if its just the type that play this sim.. but its funny" to all
CHAT: Jun 11 02:10:39 {name  = "Cornpop 1-1 | BadDude", ucid = "4e348270f05a3bf76bd685fe39f866a6", ip = "73.183.148.137:50850", id = 6} said "pro tip.. positioning is everything" to all
CHAT: Jun 11 02:11:07 {name  = "Cornpop 1-1 | BadDude", ucid = "4e348270f05a3bf76bd685fe39f866a6", ip = "73.183.148.137:50850", id = 6} said "if not in it.. run" to all
TEAM HIT: Jun 11 03:19:30 {players = {1 = {name  = "Cornpop 1-1 | BadDude", ucid = "4e348270f05a3bf76bd685fe39f866a6", ip = "73.183.148.137:50850", id = 6}1 = {name = FreddyOnVHS with AIM-120C-5
TEAM KILL: Jun 11 03:19:56 {players = {1 = {name  = "Cornpop 1-1 | BadDude", ucid = "4e348270f05a3bf76bd685fe39f866a6", ip = "nil", id = 6}1 = {name = FreddyOnVHS with AIM-120C-5
CHAT: Jun 11 04:44:59 {name  = "Banshee 1-2 | Section", ucid = "f7e7e3f6db4637616adeef4c665f5bdf", ip = "70.95.128.53:53677", id = 2} said "swear jar take 2 pos and take off, friend lagged out and im just waiting; sorry bud" to all
CHAT: Jun 11 04:45:26 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "i gotta boresight my mavs real quick gime a sec" to all
CHAT: Jun 11 04:47:52 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "go ahead banshee" to all
CHAT: Jun 11 04:47:54 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "ill follow u out" to all
CHAT: Jun 11 04:48:02 {name  = "Banshee 1-2 | Section", ucid = "f7e7e3f6db4637616adeef4c665f5bdf", ip = "70.95.128.53:53677", id = 2} said "solid" to all
CHAT: Jun 11 04:49:24 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "lead the way banshee flight ill support" to all
CHAT: Jun 11 04:49:27 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "you guys on srs>" to all
CHAT: Jun 11 04:49:27 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "?" to all
CHAT: Jun 11 04:49:52 {name  = "Banshee 1-2 | Section", ucid = "f7e7e3f6db4637616adeef4c665f5bdf", ip = "70.95.128.53:53677", id = 2} said "moved to standalone and lost it lol sry" to all
CHAT: Jun 11 04:50:11 {name  = "Banshee 1-2 | Section", ucid = "f7e7e3f6db4637616adeef4c665f5bdf", ip = "70.95.128.53:53677", id = 2} said "bhe 11 has it tho" to all
CHAT: Jun 11 04:50:17 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "no worries lead the way to your obj ill follow and support" to all
CHAT: Jun 11 04:50:42 {name  = "Banshee 1-2 | Section", ucid = "f7e7e3f6db4637616adeef4c665f5bdf", ip = "70.95.128.53:53677", id = 2} said "what freq?" to all
CHAT: Jun 11 04:50:50 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "im on 305" to all
CHAT: Jun 11 04:53:18 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "what wp you guys headed to banshee flight?" to all
CHAT: Jun 11 04:53:34 {name  = "Banshee 1-1 | Mammoth", ucid = "5a93ee2121972b935d4e887a3d16bf77", ip = "75.80.37.198:61428", id = 3} said "We were gonna AAR" to all
CHAT: Jun 11 04:53:42 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "whats aar?" to all
CHAT: Jun 11 04:53:58 {name  = "Banshee 1-1 | Mammoth", ucid = "5a93ee2121972b935d4e887a3d16bf77", ip = "75.80.37.198:61428", id = 3} said "Also my SRS is broken I guess" to all
CHAT: Jun 11 04:54:04 {name  = "Banshee 1-1 | Mammoth", ucid = "5a93ee2121972b935d4e887a3d16bf77", ip = "75.80.37.198:61428", id = 3} said "Air-air refuel" to all
CHAT: Jun 11 04:54:55 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "oh ok" to all
CHAT: Jun 11 04:57:26 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "mirage inc from the north" to all
CHAT: Jun 11 04:57:29 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "ill turn in and engage" to all
CHAT: Jun 11 04:58:19 {name  = "Banshee 1-2 | Section", ucid = "f7e7e3f6db4637616adeef4c665f5bdf", ip = "70.95.128.53:53677", id = 2} said "copy" to all
CHAT: Jun 11 04:59:22 {name  = "SwearJar", ucid = "bee18273dd9f6bae78456f55283340ec", ip = "67.181.117.233:60161", id = 4} said "splash" to all
CHAT: Jun 11 06:07:15 {name  = "STRIKER 45", ucid = "195cc5412bf72686f999063e45e316f5", ip = "50.5.54.164:63914", id = 4} said "going to sead Hama then CAP as long as I can" to all
CHAT: Jun 11 09:40:36 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "BINGO BINGO" to all
CHAT: Jun 11 09:40:58 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "rgr rtb" to all
CHAT: Jun 11 09:41:51 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "I'm Going down" to all
CHAT: Jun 11 09:42:04 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Maybe if I'm lucky" to all
CHAT: Jun 11 09:42:08 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "here on a road" to all
CHAT: Jun 11 09:43:50 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "I DID IT!!" to all
CHAT: Jun 11 09:44:03 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "good landing" to all
CHAT: Jun 11 09:44:28 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "THX" to all
CHAT: Jun 11 09:45:01 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Lets take a Airbase" to all
CHAT: Jun 11 09:47:15 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Okay. If I can I'll go Eastbound and south to Hatey Airbase" to all
CHAT: Jun 11 09:48:16 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Golok?" to all
CHAT: Jun 11 09:48:33 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "sure.. we take hatay" to all
CHAT: Jun 11 09:48:45 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "my last flight before going to make a buck" to all
CHAT: Jun 11 09:49:27 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "OKay" to all
CHAT: Jun 11 09:52:20 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "is there a Buck?" to all
CHAT: Jun 11 09:52:35 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "or did you mean Bed?" to all
CHAT: Jun 11 09:52:39 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "i mean money" to all
CHAT: Jun 11 09:52:50 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "going to work to make money" to all
CHAT: Jun 11 09:52:55 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said ":)" to all
CHAT: Jun 11 09:54:03 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Roger :D" to all
CHAT: Jun 11 09:55:07 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "we need cap" to all
CHAT: Jun 11 09:55:30 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "i have only one for selfdef
ence" to all
CHAT: Jun 11 09:55:36 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "self defence" to all
CHAT: Jun 11 09:57:02 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Copy" to all
CHAT: Jun 11 09:57:19 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "I need to go around South/West" to all
CHAT: Jun 11 09:57:42 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "spike 11 oclock" to all
CHAT: Jun 11 09:57:57 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "F-14 Have LOCK on me" to all
CHAT: Jun 11 09:58:31 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "missile on me" to all
CHAT: Jun 11 09:58:48 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "yep" to all
CHAT: Jun 11 09:59:54 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "F-14 going after you" to all
CHAT: Jun 11 10:00:00 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "he's still on me" to all
CHAT: Jun 11 10:00:01 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "yup" to all
CHAT: Jun 11 10:00:07 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "I'm going to defend you" to all
CHAT: Jun 11 10:00:15 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "thx" to all
CHAT: Jun 11 10:00:52 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "turning hot" to all
CHAT: Jun 11 10:01:35 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "okay" to all
CHAT: Jun 11 10:01:55 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "heading to hatay" to all
CHAT: Jun 11 10:02:49 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "i think we good" to all
CHAT: Jun 11 10:05:55 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Me to HATEY" to all
CHAT: Jun 11 10:06:46 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "I have Lock on SA&" to all
CHAT: Jun 11 10:06:48 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "SA6" to all
CHAT: Jun 11 10:06:56 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "nice" to all
CHAT: Jun 11 10:07:01 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "take em down" to all
CHAT: Jun 11 10:08:46 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Good bro" to all
CHAT: Jun 11 10:10:16 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "qSU30" to all
CHAT: Jun 11 10:10:33 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "shhhhhit" to all
CHAT: Jun 11 10:10:56 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "hes after me" to all
CHAT: Jun 11 10:11:37 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "help" to all
CHAT: Jun 11 10:12:27 {name  = "Golok", ucid = "5c9b2c4bd446d3b64a7c60efd35b3cfa", ip = "118.101.254.241:64635", id = 2} said "got em" to all
CHAT: Jun 11 10:12:34 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "NICE" to all
CHAT: Jun 11 10:12:36 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "thx'" to all
CHAT: Jun 11 10:19:58 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "Lets go" to all
CHAT: Jun 11 10:20:01 {name  = "FALCON 1-1 | PIF", ucid = "24b6cd174fb82474626f8cd856b25a3b", ip = "87.72.88.141:54434", id = 5} said "two more" to all
